Latitude,Longitude,Sample Date,nir,green,swir16,swir22,NDMI,MNDWI,NDVI,NDWI,NDSI_water,NDTI,Turbidity_Index,Chlorophyll_Proxy,BSI,SWIR22_NIR_ratio,SWIR16_NIR_ratio,Green_NIR_ratio,SWIR22_Green_ratio,SWIR16_Green_ratio,log_nir,log_green,log_swir16,log_swir22,nir_squared,swir22_squared
-27.273889,28.49,19-01-2011,12333.0,9060.0,9264.5,8181.0,0.1420766292394946,-0.0111599225081174,0.152993969990183,-0.152993969990183,0.05098312162867554,-0.05098312162867554,0.9029801324503212,0.36125827814568034,-0.10163883775120022,0.6633422524933053,0.7511959782696769,0.7346144490391573,0.9029801324503212,1.0225717439293485,9.420114955551439,9.11173476822206,9.134053103804064,9.009691898489343,152102889.0,66928761.0
-27.3,28.586944,19-01-2011,14954.0,9636.0,14753.0,11537.5,0.0067660820681993,-0.2098077001927089,0.2162667751118332,-0.2162667751118332,-0.08980565329303097,0.08980565329303097,1.1973329182233168,0.5518887505188714,0.033421448295515896,0.7715327002808562,0.9865587802594558,0.6443760866657707,1.1973329182233168,1.531029472810279,9.612800971064049,9.173365135851288,9.599269511444248,9.353444548944633,223622116.0,133113906.25
-27.044444,27.005,19-01-2011,17418.5,9908.0,13987.0,10115.0,0.1092643008390246,-0.1707051684452807,0.27484310101915627,-0.27484310101915627,-0.010338111172151974,0.010338111172151974,1.0208922083165015,0.758023819136034,-0.06269869819263625,0.5807044234578146,0.8029968137325212,0.5688205069322815,1.0208922083165015,1.4116875252321215,9.765345547353922,9.201198714058899,9.545955098183267,9.221873607789856,303404142.25,102313225.0
-30.568333,29.422778,19-01-2011,16880.0,9196.5,12987.5,10366.5,0.1303256047543312,-0.1708889289578066,0.2946522731194743,-0.2946522731194743,-0.05980677810151787,0.05980677810151787,1.127222312836393,0.8354808894687997,-0.05507733079778668,0.6141291469194277,0.769401658767768,0.5448163507108973,1.127222312836393,1.412222040993841,9.733944008101389,9.12668698697893,9.471819629555966,9.246431192120536,284934400.0,107464322.25
-30.570833,29.150556,19-01-2011,,,,,,,,,,,,,,,,,,,,,,,,
-34.031944,22.053333,19-01-2011,9058.0,7859.0,8310.0,7822.0,0.0430677107323811,-0.027892881439792,0.07087545073003447,-0.07087545073003447,0.002359543396467047,-0.002359543396467047,0.9952920218857234,0.15256393943248314,-0.023752609761263505,0.8635460366526732,0.9174210642525843,0.8676308235813549,0.9952920218857234,1.0573864359333114,9.111514017669288,8.969541885423252,9.025335217553026,8.96482339168508,82047364.0,61183684.0
-33.13083,18.86278,19-01-2011,15187.0,11456.5,14527.0,12799.0,0.0222117520360771,-0.1181711470741042,0.14001538836864474,-0.14001538836864474,-0.05534827152604541,0.05534827152604541,1.1171823855453138,0.3256230087723011,0.012646031554859665,0.8427602554816565,0.9565417791532168,0.7543622835319631,1.1171823855453138,1.2680137912975056,9.628260921351693,9.346399816383279,9.583833100841074,9.457200449907708,230644969.0,163814401.0
-33.7075,18.97444444,19-01-2011,14270.0,9913.0,13652.0,11469.5,0.0221330850225627,-0.1586675153829825,0.1801678865318605,-0.1801678865318605,-0.07279317198643717,0.07279317198643717,1.1570160395440214,0.4395238575607643,0.019034773702197527,0.8037491240364345,0.9566923615977508,0.6946741415557064,1.1570160395440214,1.3771814788661214,9.56598478510039,9.20170317858052,9.521714556684751,9.34753380115239,203632900.0,131549430.25
-25.57877778,29.12747222,19-01-2011,13560.0,10076.0,16388.0,13014.0,-0.0944303459329501,-0.2385126964933485,0.1474022677271952,-0.1474022677271952,-0.12724122996968332,0.12724122996968332,1.2915839618896259,0.34577213179831934,0.10871450658018758,0.9597345132743292,1.2085545722713775,0.7430678466076641,1.2915839618896259,1.6264390631202696,9.514953305087944,9.218010878280403,9.704365657063827,9.473857817428666,183873600.0,169364196.0
-26.006389,29.253889,20-01-2011,,,,,,,,,,,,,,,,,,,,,,,,
-27.02314,28.59389,20-01-2011,11490.5,9969.5,10372.5,9135.0,0.0511366235191874,-0.0198112280011797,0.07087604846225504,-0.07087604846225504,0.043680808186552685,-0.043680808186552685,0.9162946988314267,0.1525653242389171,-0.047659730273997565,0.7950045689917689,0.9027022322788312,0.8676297811235293,0.9162946988314267,1.0404232910376545,9.349362910624984,9.207386012149746,9.247009756333194,9.119977931895791,132031590.25,83448225.0
-30.679722,26.7125,20-01-2011,13400.0,10548.0,7764.0,7659.0,0.266301266301265,0.1520314547837475,0.1190913646233501,-0.1190913646233501,0.15867523479980142,-0.15867523479980142,0.7261092150170579,0.27038301099733353,-0.21652993319956257,0.5715671641791003,0.5794029850746225,0.7871641791044718,0.7261092150170579,0.7360637087599475,9.503084610020228,9.263786347681808,8.957381735582787,8.943767262734637,179560000.0,58660281.0
-28.460833,21.248889,20-01-2011,14599.0,12046.5,12067.0,11038.5,0.0949523738093448,-0.000850146183673,0.09579478711227,-0.09579478711227,0.04366471734892769,-0.04366471734892769,0.916324243556212,0.2118872701614476,-0.07115434865630826,0.7561134324268733,0.8265634632509019,0.8251592574833836,0.916324243556212,1.0017017390943344,9.588776807696428,9.396612448514487,9.398312600278953,9.309235028950397,213130801.0,121848482.25
-30.77586667,29.03221667,20-01-2011,,,,,,,,,,,,,,,,,,,,,,,,
-24.925278,29.324444,21-01-2011,13185.0,9112.0,13904.5,11277.0,-0.0265601063142545,-0.2082201898637924,0.18267031439206988,-0.18267031439206988,-0.10618470744028592,0.10618470744028592,1.2375987708516107,0.4469929762949798,0.060753814884631864,0.855290102389072,1.05456958665149,0.6910883579825506,1.2375987708516107,1.5259547848990176,9.486910939673246,9.117457244496126,9.540039724309967,9.330609204367127,173844225.0,127170729.0
-28.460833,21.248889,21-01-2011,14599.0,12046.5,12067.0,11038.5,0.0949523738093448,-0.000850146183673,0.09579478711227,-0.09579478711227,0.04366471734892769,-0.04366471734892769,0.916324243556212,0.2118872701614476,-0.07115434865630826,0.7561134324268733,0.8265634632509019,0.8251592574833836,0.916324243556212,1.0017017390943344,9.588776807696428,9.396612448514487,9.398312600278953,9.309235028950397,213130801.0,121848482.25
-24.679167,30.8025,24-01-2011,12245.0,9505.5,14908.5,13718.0,-0.0980904855727619,-0.2213074465470622,0.1259511275602854,-0.1259511275602854,-0.18138954076689484,0.18138954076689484,1.4431644837199364,0.2882015675135312,0.1364908589237149,1.1202939975500112,1.2175173540220399,0.7762760310330684,1.4431644837199364,1.5684077639261316,9.4129546320379,9.15973105414964,9.609753872655912,9.526537012326164,149940025.0,188183524.0
-25.99136,27.84208,24-01-2011,18631.5,11771.5,16495.0,12815.0,0.0608230253512303,-0.1671059381246346,0.22563562806301937,-0.22563562806301937,-0.04244199052325446,0.04244199052325446,1.088646306757838,0.5827634541052407,-0.018304221861236217,0.6878136489278873,0.8853286101494734,0.6318063494619294,1.088646306757838,1.40126576901838,9.83266264675585,9.373521582117709,9.71087320625674,9.458449669308141,347132792.25,164224225.0
-25.49037,30.6986,24-01-2011,10676.0,8325.0,8915.5,8274.0,0.0898603986422678,-0.034250746788086,0.12373032998263185,-0.12373032998263185,0.003072474245436454,-0.003072474245436454,0.993873873873862,0.282402402402387,-0.05005457233251806,0.7750093668040392,0.8350974147620753,0.7797864368677334,0.993873873873862,1.070930930930918,9.275847174178303,9.02713842775492,9.095658771892568,9.020994200245264,113976976.0,68459076.0
-26.970278,27.211111,24-01-2011,10218.0,11040.0,7946.5,7735.0,0.1250516116601056,0.1629315566323431,-0.038667795653400894,0.038667795653400894,0.17603195739014554,-0.17603195739014554,0.7006340579710082,-0.07445652173913886,-0.150963061221727,0.7569974554707305,0.7776962223527033,1.0804462712859553,0.7006340579710082,0.7197916666666602,9.23200401161221,9.309370895439137,8.980612692784957,8.95364003713313,104407524.0,59830225.0
-27.671111,27.236944,24-01-2011,14887.0,10943.0,13522.0,11403.0,0.0480481537540918,-0.1054159002656852,0.1526906697638399,-0.1526906697638399,-0.020585339658104267,0.020585339658104267,1.0420360047518866,0.36041304943798447,-0.017830755590582174,0.7659703096661465,0.9083092631154638,0.7350708671995652,1.0420360047518866,1.235675774467685,9.608310798322087,9.30054663986233,9.512147218473359,9.341719450032562,221622769.0,130028409.0
-27.356667,27.286389,24-01-2011,16828.5,9502.5,12665.5,9643.0,0.1411473520037969,-0.1426831468783826,0.2782271846872497,-0.2782271846872497,-0.00733853908229084,0.00733853908229084,1.0147855827413732,0.7709550118389712,-0.08270027446828178,0.5730160144992092,0.7526220399916764,0.5646670826276818,1.0147855827413732,1.3328597737437375,9.730888577890296,9.159415430790892,9.44671599205911,9.174091239301061,283198412.25,92987449.0
-27.01011111,26.69808333,25-01-2011,12433.5,10433.5,9579.5,8531.5,0.1296506609730608,0.0426722630290309,0.08746228189093416,-0.08746228189093416,0.1002900079093061,-0.1002900079093061,0.8177025926103338,0.19169022859058615,-0.11606227731953703,0.6861704266698783,0.7704588410342963,0.8391442473961408,0.8177025926103338,0.9181482723918061,9.428230146341845,9.252872902694886,9.167485061669753,9.051637680780862,154591922.25,72786492.25
-26.98472222,26.63227778,25-01-2011,13683.0,10207.0,14011.5,11850.5,-0.0118615609597573,-0.1570906538390067,0.14550020929259044,-0.14550020929259044,-0.0745098039215683,0.0745098039215683,1.161016949152531,0.3405506025276639,0.03963659752371756,0.8660746912226788,1.0240078930059122,0.745962142804935,1.161016949152531,1.3727343979621693,9.523982546097495,9.23092700558457,9.547705067380415,9.380209720830898,187224489.0,140434350.25
-27.398611,26.614722,25-01-2011,15515.5,10247.0,12823.0,10403.5,0.0950120860313704,-0.111660164716081,0.20450266860747132,-0.20450266860747132,-0.007578508994939554,0.007578508994939554,1.0152727627598221,0.5141504830682002,-0.05176672314192971,0.6705230253617307,0.8264638587219179,0.6604363378556884,1.0152727627598221,1.251390650922209,9.649659252840856,9.234837843576571,9.459073694289389,9.249993683852834,240730740.25,108232812.25
-33.818056,19.694722,25-01-2011,,,,,,,,,,,,,,,,,,,,,,,,
-25.45963889,28.26430556,25-01-2011,13959.0,9926.0,15156.5,12552.5,-0.0411292953924884,-0.2085318449117902,0.1688507431442321,-0.1688507431442321,-0.11684498520808721,0.11684498520808721,1.26460809993954,0.4063066693531996,0.07411714540450426,0.89924063328318,1.0857869474890673,0.7110824557633018,1.26460809993954,1.5269494257505387,9.543951376316363,9.203013596589722,9.626250737945886,9.437754790141039,194853681.0,157565256.25
-33.897778,20.012778,25-01-2011,13871.0,9154.0,11520.0,9420.0,0.0925918632586346,-0.1144432620682978,0.20486427795873963,-0.20486427795873963,-0.014321094002368827,0.014321094002368827,1.0290583351540197,0.5152938606073683,-0.047424087342203915,0.6791146997332516,0.8305096964890719,0.6599380001441809,1.0290583351540197,1.2584662442647885,9.537627699020323,9.122055457108612,9.351926736038054,9.150696519048667,192404641.0,88736400.0
-25.81048333,27.90955222,26-01-2011,16870.5,9753.0,13408.0,10257.0,0.1143550704295123,-0.1578083847847668,0.267339005014366,-0.267339005014366,-0.025187406296851452,0.025187406296851452,1.0516764072592941,0.7297754537065342,-0.058830547739542716,0.6079843513825873,0.794760084170589,0.578109718147058,1.0516764072592941,1.374756485184032,9.733381086821431,9.185432736269998,9.503681402279643,9.235813167949214,284613770.25,105206049.0
-34.065833,20.404167,26-01-2011,13535.0,8387.0,10165.0,8604.0,0.1421940928270036,-0.0958387235877528,0.2348325882674928,-0.2348325882674928,-0.01277146724736618,0.01277146724736618,1.0258733754620124,0.6138070823893929,-0.07748642205893176,0.6356852604359022,0.7510158847432526,0.6196527521241181,1.0258733754620124,1.2119947537856062,9.513108081846005,9.03455739202181,9.226804098006848,9.06009870864564,183196225.0,74028816.0
-24.058889,31.237222,26-01-2011,14757.5,9468.5,13111.5,10821.0,0.0590620402597866,-0.1613374667847645,0.21831916123173362,-0.21831916123173362,-0.0666600951230929,0.0666600951230929,1.1428420552357696,0.5585890056502978,-0.006094458922100966,0.7332542774860191,0.8884634931390758,0.6416059630696213,1.1428420552357696,1.3847494323282317,9.59957446697393,9.15583138647579,9.481321252704552,9.28933637820268,217783806.25,117094041.0
-26.648056,27.089444,26-01-2011,19310.5,9597.0,12954.5,9447.5,0.1969936463660307,-0.1488814491275518,0.3360200639972314,-0.3360200639972314,0.0078500354433038,-0.0078500354433038,0.9844222152755967,1.0121392101698237,-0.12678938598115333,0.4892416043085343,0.6708526449340998,0.49698350638253547,0.9844222152755967,1.3498489111180436,9.868456052364198,9.169310022418191,9.46927568738845,9.153611277730093,372895410.25,89255256.25
-26.880278,26.965,26-01-2011,14265.0,9582.5,14182.0,11071.5,0.0029177066122965,-0.1935449935828644,0.19635181884893513,-0.19635181884893513,-0.07209257286724087,0.07209257286724087,1.1553874249934657,0.48865118705972876,0.028634854687277184,0.7761303890641376,0.9941815632667298,0.6717490361023437,1.1553874249934657,1.4799895643099246,9.565634362837983,9.167798148710508,9.559799343294607,9.312219835797354,203490225.0,122578112.25
-27.273889,28.49,26-01-2011,12333.0,9060.0,9264.5,8181.0,0.1420766292394946,-0.0111599225081174,0.152993969990183,-0.152993969990183,0.05098312162867554,-0.05098312162867554,0.9029801324503212,0.36125827814568034,-0.10163883775120022,0.6633422524933053,0.7511959782696769,0.7346144490391573,0.9029801324503212,1.0225717439293485,9.420114955551439,9.11173476822206,9.134053103804064,9.009691898489343,152102889.0,66928761.0
-27.044444,27.005,26-01-2011,17418.5,9908.0,13987.0,10115.0,0.1092643008390246,-0.1707051684452807,0.27484310101915627,-0.27484310101915627,-0.010338111172151974,0.010338111172151974,1.0208922083165015,0.758023819136034,-0.06269869819263625,0.5807044234578146,0.8029968137325212,0.5688205069322815,1.0208922083165015,1.4116875252321215,9.765345547353922,9.201198714058899,9.545955098183267,9.221873607789856,303404142.25,102313225.0
-34.092222,21.295278,26-01-2011,14913.0,9525.0,13943.0,11317.0,0.0336151926808981,-0.1882563490710747,0.22047630739012924,-0.22047630739012924,-0.08598023222339467,0.08598023222339467,1.1881364829396202,0.5656692913385661,0.01653990100205236,0.758868101656268,0.9349560785891441,0.6387044860189054,1.1881364829396202,1.4638320209973599,9.61005564810374,9.161780181360806,9.542804587199857,9.334149657702469,222397569.0,128074489.0
-27.02314,28.59389,27-01-2011,11490.5,9969.5,10372.5,9135.0,0.0511366235191874,-0.0198112280011797,0.07087604846225504,-0.07087604846225504,0.043680808186552685,-0.043680808186552685,0.9162946988314267,0.1525653242389171,-0.047659730273997565,0.7950045689917689,0.9027022322788312,0.8676297811235293,0.9162946988314267,1.0404232910376545,9.349362910624984,9.207386012149746,9.247009756333194,9.119977931895791,132031590.25,83448225.0
-26.73806,27.59194,27-01-2011,9089.5,9167.0,7963.0,7740.0,0.066060694912769,0.0702860478692348,-0.00424506340207595,0.00424506340207595,0.08440291003726218,-0.08440291003726218,0.8443329333478691,-0.008454238027718941,-0.07519250872362644,0.8515319874580466,0.876065790197471,1.0085263215798337,0.8443329333478691,0.8686593214792094,9.114985191159327,9.12347443895452,8.982686665184087,8.954286157204713,82619010.25,59907600.0
-28.760833,17.730278,30-01-2011,11190.0,11426.0,7687.5,7645.0,0.1855383392928079,0.1955947367044225,-0.01043509020162712,0.01043509020162712,0.19825913690944263,-0.19825913690944263,0.6690880448100764,-0.02065464729565014,-0.19193116987496162,0.6831992850759546,0.6869973190348464,1.021090259159955,0.6690880448100764,0.6728076317171304,9.322865162818028,9.343734255146714,8.947480984955748,8.941937914256359,125216100.0,58446025.0
-26.861111,28.884722,31-01-2011,17658.5,9550.0,13746.5,10574.0,0.1245661518866418,-0.1801343549460211,0.29801348843192277,-0.29801348843192277,-0.05088451600079482,0.05088451600079482,1.1072251308900407,0.8490575916230172,-0.05604610995749955,0.5988051080216293,0.7784636294135925,0.5408160376022848,1.1072251308900407,1.4394240837696184,9.779029161186362,9.164401140034737,9.52861226838197,9.266248003914479,311822622.25,111809476.0
-26.73806,27.59194,31-01-2011,9089.5,9167.0,7963.0,7740.0,0.066060694912769,0.0702860478692348,-0.00424506340207595,0.00424506340207595,0.08440291003726218,-0.08440291003726218,0.8443329333478691,-0.008454238027718941,-0.07519250872362644,0.8515319874580466,0.876065790197471,1.0085263215798337,0.8443329333478691,0.8686593214792094,9.114985191159327,9.12347443895452,8.982686665184087,8.954286157204713,82619010.25,59907600.0
-25.127778,27.628889,01-02-2011,7814.0,5189.5,6664.0,5222.0,0.0794308606161066,-0.1243936390095741,0.20183027646402737,-0.20183027646402737,-0.0031215482879507934,0.0031215482879507934,1.0062626457269293,0.505732729550024,-0.04489845115410095,0.6682876887637488,0.8528282569746499,0.6641284873304241,1.0062626457269293,1.2841314192118454,8.963800242855577,8.5545853106333,8.804625232612809,8.560827228436299,61058596.0,27269284.0
-24.69514,27.40906,01-02-2011,15543.0,10647.0,11919.5,9642.5,0.1319435593991802,-0.0563888950435377,0.18694158075601305,-0.18694158075601305,0.0495083663964117,-0.0495083663964117,0.9056541748849356,0.45984784446321547,-0.09691740660077044,0.620375731840696,0.7668725471273192,0.6850028951939736,0.9056541748849356,1.1195172349018399,9.651429991057276,9.273127360074948,9.386014886048343,9.17403939224985,241584849.0,92977806.25
-27.363611,31.783333,01-02-2011,17894.5,9281.0,13078.0,9695.0,0.1555089192025178,-0.1698197593810091,0.3169582896358841,-0.3169582896358841,-0.021817032040472063,0.021817032040472063,1.044607262148464,0.9280788708113141,-0.08814078500855864,0.5417865824694709,0.7308390846349397,0.5186509821453491,1.044607262148464,1.4091153970477168,9.792304563575367,9.135832319801121,9.478763169489152,9.179468708309095,320213130.25,93993025.0
